#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   122.46 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  5.400000E+01,    -5.327613E-18,    -9.945939E-18,     4.507596E-18,    -7.484693E-18,    -4.841980E-19,    -1.217395E-18,    -1.777152E-18,     7.129864E-18,     3.674875E-18,     1.547085E-17,    -6.005773E-18,
  5.450000E+01,    -5.327613E-18,    -9.945939E-18,    -2.368409E-18,     2.385947E-19,     1.605938E-18,    -9.649128E-19,    -2.777727E-18,     7.078894E-18,     4.521752E-18,     1.649448E-18,     1.697634E-17,
  5.500000E+01,    -5.327613E-18,    -9.945939E-18,    -3.824071E-18,     6.108100E-19,     2.779309E-18,     3.172564E-18,     2.140245E-18,     4.944570E-19,    -2.786630E-18,    -7.640934E-18,     1.218215E-17,
  5.550000E+01,    -5.327613E-18,    -9.945939E-18,    -7.115404E-18,     4.032330E-18,     9.952899E-19,     5.618759E-18,    -4.690938E-18,     6.060612E-18,    -1.483638E-17,    -6.750102E-19,     2.408251E-18,
  5.600000E+01,    -5.327613E-18,    -9.945939E-18,    -6.584783E-18,    -1.779248E-19,    -4.150853E-18,     6.464418E-18,    -5.578469E-18,    -4.883918E-18,     2.476569E-18,    -1.344056E-18,    -2.543954E-18,
  5.650000E+01,    -5.327613E-18,    -9.945939E-18,     1.366759E-17,    -3.916035E-18,    -1.041961E-18,    -6.476684E-18,    -2.507227E-18,    -1.156130E-18,    -1.002644E-17,    -7.260602E-18,    -2.236135E-17,
  5.700000E+01,    -5.327613E-18,    -9.945939E-18,    -4.168902E-19,    -8.207717E-18,     7.936137E-18,     4.520590E-19,     5.283272E-18,    -3.236189E-18,    -2.663577E-18,    -4.727503E-19,    -2.231221E-18,
  5.750000E+01,    -5.327613E-18,    -9.945939E-18,    -7.058097E-18,     3.609753E-18,     5.006863E-19,    -5.061656E-18,     8.225640E-20,    -5.475255E-18,     4.170419E-18,     4.518544E-19,    -3.184198E-18,
  5.800000E+01,    -5.327613E-18,    -9.945939E-18,    -5.014373E-18,    -3.908555E-18,    -7.932546E-18,    -1.823020E-18,    -4.014101E-18,     4.207903E-18,    -1.761025E-18,    -2.091309E-18,    -9.305718E-18,
  5.850000E+01,    -5.327613E-18,    -9.945939E-18,     1.887818E-19,    -4.242944E-18,    -1.000467E-17,     5.287878E-18,     3.624766E-18,     2.113343E-20,    -3.445379E-18,     1.754228E-18,    -3.466242E-18,
  5.900000E+01,    -5.327613E-18,    -9.945939E-18,    -3.569122E-18,    -3.896728E-19,     4.917515E-18,     2.558920E-18,    -1.851250E-18,     3.695606E-19,     3.273991E-18,     1.055680E-18,    -1.291688E-17,
  5.950000E+01,    -5.327613E-18,    -9.945939E-18,    -5.678104E-18,     5.414340E-18,     2.482063E-19,     2.221941E-19,     1.763543E-18,     2.100484E-18,     9.101286E-19,    -1.535914E-18,    -1.319212E-18,
  6.000000E+01,    -5.327613E-18,    -9.945939E-18,     9.424561E-19,     5.555266E-18,    -9.893985E-20,    -2.322924E-18,     8.577999E-19,     2.574895E-18,    -1.919412E-18,     5.134759E-18,     1.737069E-17,
  6.050000E+01,    -5.327613E-18,    -9.945939E-18,     4.531675E-18,    -3.875857E-19,     4.899328E-18,     5.882289E-18,     1.560711E-18,     5.838651E-18,    -1.776052E-18,    -2.208608E-18,     1.014583E-17,
  6.100000E+01,    -5.327613E-18,    -9.945939E-18,     1.038876E-17,    -5.559251E-18,     7.282344E-18,    -3.549370E-19,    -1.303173E-18,     7.484732E-18,     1.313961E-18,    -2.129377E-18,    -4.464708E-18,
  6.150000E+01,    -5.327613E-18,    -9.945939E-18,    -2.111589E-18,     5.358420E-18,     3.407047E-18,    -4.020857E-18,    -2.774442E-18,     7.900138E-18,    -1.537138E-18,     2.784976E-18,    -8.911588E-18,
  6.200000E+01,    -5.327613E-18,    -9.945939E-18,    -5.194629E-18,    -6.642284E-18,    -1.881955E-18,    -7.018856E-18,    -1.032339E-17,     2.022647E-18,     1.115231E-17,    -6.819373E-18,     1.962697E-18,
  6.250000E+01,    -5.327613E-18,    -9.945939E-18,     3.593875E-18,     7.642852E-18,     6.001159E-18,    -4.640494E-19,     8.009353E-19,     2.335522E-18,     1.067061E-18,     8.251529E-18,    -8.691488E-18,
  6.300000E+01,    -5.327613E-18,    -9.945939E-18,     8.968250E-19,    -2.136102E-18,    -3.421160E-18,    -6.164908E-18,    -1.053447E-17,     2.175207E-18,     3.288672E-18,    -3.218220E-18,    -1.987340E-18,
  6.350000E+01,    -5.327613E-18,    -9.945939E-18,    -3.188811E-18,    -3.200101E-18,     1.194170E-17,     8.463918E-18,     3.832787E-18,     4.610126E-18,     4.080965E-18,     1.353398E-18,     1.611536E-18,
  6.400000E+01,    -5.327613E-18,    -9.945939E-18,    -1.343290E-18,    -4.317964E-19,     6.752701E-18,    -1.237632E-18,     6.568666E-18,    -6.698346E-18,    -1.379747E-17,     8.486834E-18,     7.557414E-18,
  6.450000E+01,    -5.327613E-18,    -9.945939E-18,     2.395702E-18,    -2.766335E-18,    -8.738805E-19,    -2.962326E-18,    -2.597373E-18,    -3.325013E-18,     4.821902E-18,     7.880991E-18,    -4.294628E-18,
  6.500000E+01,    -5.327613E-18,    -9.945939E-18,    -1.699852E-17,    -5.081580E-18,     7.632974E-18,    -5.484169E-18,     1.134446E-18,     1.306240E-18,    -1.220895E-17,    -1.018722E-17,    -1.660493E-18,
  6.550000E+01,    -5.327613E-18,    -9.945939E-18,    -3.404643E-18,     7.529410E-18,    -2.256239E-18,    -9.878780E-18,     2.851248E-18,    -1.061679E-18,     2.393974E-19,    -3.131128E-18,     1.399035E-18,
  6.600000E+01,    -5.327613E-18,    -9.945939E-18,     1.714638E-18,     2.619889E-18,    -1.643941E-18,    -5.621172E-18,     1.012284E-18,    -3.622559E-20,     1.546126E-18,    -3.444380E-18,    -2.921102E-18,
  6.650000E+01,    -5.327613E-18,    -9.945939E-18,     1.058075E-18,     2.677981E-18,    -5.577143E-18,    -1.937739E-19,    -1.683152E-18,    -1.083246E-18,     8.127062E-18,     1.276804E-17,     9.348730E-19,
  6.700000E+01,    -5.327613E-18,    -9.945939E-18,     6.734094E-18,    -3.541471E-18,    -7.450971E-18,    -6.430008E-19,     4.767125E-18,     1.551289E-18,     2.891761E-18,     2.218350E-18,     5.100672E-18,
  6.750000E+01,    -5.327613E-18,    -9.945939E-18,     8.450839E-18,    -3.389440E-18,    -7.649448E-18,    -6.310791E-19,     1.055438E-18,     7.212354E-18,    -7.224419E-19,     1.008965E-18,     1.144172E-18,
  6.800000E+01,    -5.327613E-18,    -9.945939E-18,    -5.223573E-19,     1.587815E-18,    -3.014667E-18,    -1.973143E-18,     1.387515E-17,    -9.386034E-18,     5.165974E-19,    -1.239544E-18,     1.307957E-17,
  6.850000E+01,    -5.327613E-18,    -9.945939E-18,    -2.180589E-18,     2.246196E-18,     3.990567E-19,     4.724446E-18,    -2.646624E-18,     3.093731E-18,    -1.718051E-18,     7.220338E-18,    -4.064162E-19,
  6.900000E+01,    -5.327613E-18,    -9.945939E-18,     8.480910E-19,    -1.596542E-17,     3.419455E-19,    -3.914596E-18,    -7.858244E-20,    -2.573778E-18,     8.213846E-18,     1.098961E-18,     2.146010E-18,
  6.950000E+01,    -5.327613E-18,    -9.945939E-18,     2.084118E-18,    -5.851714E-18,    -1.148678E-18,    -4.812462E-18,    -2.761459E-18,    -6.198360E-18,     2.768362E-18,     2.992743E-18,     5.985298E-18,
  7.000000E+01,    -5.327613E-18,    -9.945939E-18,    -5.492854E-18,    -3.213756E-18,    -8.749242E-18,    -5.340669E-18,    -3.766044E-18,    -8.709755E-18,    -2.114634E-18,     3.768699E-18,     2.012571E-18,
  7.050000E+01,    -5.327613E-18,    -9.945939E-18,     4.486089E-19,    -8.910029E-18,    -4.958880E-18,     7.012081E-19,    -6.871600E-18,    -2.716541E-18,    -3.131046E-18,     6.698029E-20,     1.174715E-18,
  7.100000E+01,    -5.327613E-18,    -9.945939E-18,     1.482040E-18,    -7.553595E-18,     4.617988E-18,    -3.699324E-18,     2.065813E-18,     1.362952E-18,    -1.750578E-18,    -1.249863E-17,     1.008962E-18,
  7.150000E+01,    -5.327613E-18,    -9.945939E-18,    -5.551531E-18,     6.353176E-18,     1.609056E-18,    -7.114173E-18,    -5.220933E-18,     8.088924E-18,    -3.729040E-19,     4.069261E-18,    -6.317718E-18,
  7.200000E+01,    -5.327613E-18,    -9.945939E-18,    -5.846795E-18,     1.381166E-18,    -3.603201E-18,    -2.247739E-18,    -7.265251E-18,    -1.518646E-18,    -1.971839E-18,     1.296193E-18,     4.139665E-18,
  7.250000E+01,    -5.327613E-18,    -9.945939E-18,    -1.130658E-18,     9.676225E-18,     1.009207E-18,    -5.613230E-18,     7.539229E-18,     2.529109E-18,    -1.146964E-18,    -2.675146E-18,     4.134744E-18,
  7.300000E+01,    -5.327613E-18,    -9.945939E-18,    -6.065054E-18,     8.625905E-18,    -6.564713E-18,    -1.051580E-18,     3.412190E-18,     9.545013E-18,     4.317633E-18,    -7.759894E-18,    -2.479603E-18,
  7.350000E+01,    -5.327613E-18,    -9.945939E-18,     1.914932E-18,    -5.985634E-18,     1.064337E-18,     2.647406E-18,    -2.508998E-18,     1.037753E-18,    -2.461428E-18,    -3.154964E-18,     3.687971E-18,
  7.400000E+01,    -5.327613E-18,    -9.945939E-18,    -2.752239E-18,     3.546513E-18,     5.494188E-18,    -4.456834E-18,     3.026453E-18,    -5.160887E-19,     9.042984E-18,     4.516234E-18,     9.151150E-19,
  7.450000E+01,    -5.327613E-18,    -9.945939E-18,     1.881368E-18,     2.488390E-18,     1.484852E-18,    -6.548190E-18,     9.684260E-18,    -3.557257E-18,     1.139513E-17,     3.267581E-18,     1.027678E-18,
  7.500000E+01,    -5.327613E-18,    -9.945939E-18,    -2.376117E-18,    -2.696510E-18,     3.543858E-19,     1.986300E-18,    -4.278414E-18,     3.959494E-18,    -1.495638E-18,    -1.639198E-18,    -1.803138E-18,
  7.550000E+01,    -5.327613E-18,    -9.945939E-18,    -5.006734E-18,     3.861528E-18,    -2.080365E-18,     6.116577E-18,     2.242131E-18,     7.733655E-18,     1.899797E-18,    -4.448044E-18,     2.335388E-18,
  7.600000E+01,    -5.327613E-18,    -9.945939E-18,     9.833092E-18,    -6.613055E-18,     1.579665E-18,    -3.188702E-18,     3.481179E-18,    -2.988625E-18,     2.825104E-18,     7.541988E-19,     3.051870E-18,
  7.650000E+01,    -5.327613E-18,    -9.945939E-18,     9.700723E-20,     2.883019E-18,     6.003654E-18,     1.055552E-18,     6.676754E-18,    -4.948253E-19,     5.378389E-18,    -1.883103E-18,    -3.812841E-20,
  7.700000E+01,    -5.327613E-18,    -9.945939E-18,    -5.668846E-18,     1.148011E-18,     6.174596E-18,    -1.191296E-18,    -7.542103E-19,     4.020268E-18,    -8.727310E-19,    -1.655603E-18,    -3.606818E-20,
  7.750000E+01,    -5.327613E-18,    -9.945939E-18,    -4.632420E-18,    -3.048540E-19,    -5.122141E-18,    -7.193801E-18,    -6.972629E-18,    -1.497345E-18,    -7.252395E-18,     1.493923E-18,     1.569152E-18,
  7.800000E+01,    -5.327613E-18,    -9.945939E-18,     1.806519E-18,    -7.594125E-18,    -4.272408E-18,     5.642812E-18,    -1.658654E-18,    -6.410246E-18,     1.559738E-18,     4.880735E-18,    -2.988200E-18,
  7.850000E+01,    -5.327613E-18,    -9.945939E-18,    -6.699991E-18,     5.793129E-19,     1.872173E-18,     6.727385E-19,    -7.714887E-19,    -1.518926E-19,    -7.696123E-19,    -6.104243E-18,     1.187874E-18,
  7.900000E+01,    -5.327613E-18,    -9.945939E-18,     9.118579E-19,     9.562286E-20,     2.700309E-18,    -1.076958E-17,    -6.584718E-18,    -1.409396E-18,     5.807818E-18,     5.543865E-18,    -7.169810E-18,
  7.950000E+01,    -5.327613E-18,    -9.945939E-18,     1.534052E-18,    -7.572371E-18,    -1.103126E-17,    -7.223533E-18,     1.109874E-17,     3.726504E-18,     4.657118E-18,     7.293354E-19,     2.823552E-18,
  8.000000E+01,    -5.327613E-18,    -9.945939E-18,    -2.260663E-18,    -3.989165E-21,    -9.049481E-18,     2.963278E-18,    -2.882331E-18,    -3.829038E-19,    -4.426635E-18,    -5.747077E-18,     5.106226E-19,
  8.050000E+01,    -5.327613E-18,    -9.945939E-18,    -4.449271E-18,    -5.341579E-18,     3.127199E-18,     2.222649E-18,     3.674646E-20,    -6.199541E-19,     5.394919E-18,     2.779478E-18,    -2.380327E-18,
  8.100000E+01,    -5.327613E-18,    -9.945939E-18,     2.982140E-18,     4.043074E-18,     1.148506E-18,    -3.207825E-18,     1.022627E-18,    -1.078630E-18,    -5.497097E-18,     4.021721E-18,     1.651809E-18,
  8.150000E+01,    -5.327613E-18,    -9.945939E-18,     4.788311E-18,    -4.064851E-18,    -3.109974E-18,     5.157383E-19,     6.951395E-18,     8.913804E-18,     2.109347E-18,    -8.580559E-19,     4.461377E-18,
  8.200000E+01,    -5.327613E-18,    -9.945939E-18,     9.850508E-18,     4.173897E-18,     7.088630E-18,    -5.509962E-18,     3.628653E-18,     7.943330E-19,     3.681829E-18,    -4.764409E-19,    -2.226082E-18,
  8.250000E+01,    -5.327613E-18,    -9.945939E-18,     1.461352E-18,     1.179990E-17,     7.546522E-19,     2.385565E-18,     2.769426E-19,     2.783459E-18,     1.478519E-18,     1.516129E-18,     6.216212E-18,
  8.300000E+01,    -5.327613E-18,    -9.945939E-18,     6.253279E-18,     2.247370E-18,    -2.431116E-18,    -4.075086E-18,    -5.750180E-18,     5.073951E-18,    -6.535609E-18,     1.483362E-18,     6.182470E-18,
  8.350000E+01,    -5.327613E-18,    -9.945939E-18,     6.256332E-18,    -2.069238E-18,     2.233164E-18,     5.199518E-18,    -3.825253E-18,     2.863781E-18,     2.846060E-18,     3.025840E-19,     5.539786E-18,
  8.400000E+01,    -5.327613E-18,    -9.945939E-18,     6.182117E-18,    -3.164553E-18,     1.143400E-18,    -6.327724E-19,    -1.028288E-18,     1.524585E-18,     2.463571E-18,     4.429369E-18,     7.320976E-18,
  8.450000E+01,    -5.327613E-18,    -9.945939E-18,     1.348386E-18,    -7.633088E-18,     1.033049E-17,     7.590662E-18,     2.729758E-18,    -6.538660E-19,    -6.266743E-18,    -2.523493E-18,    -3.146927E-18,
  8.500000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -3.741580E-18,    -1.278235E-17,     4.021503E-18,    -6.316294E-18,    -1.334312E-18,     4.777713E-18,    -4.995007E-18,     4.904572E-18,
  8.550000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.303382E-18,    -1.770230E-18,    -4.203466E-19,     7.699053E-18,    -6.605863E-18,     5.367534E-18,     5.157572E-19,    -1.465795E-18,
  8.600000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.287389E-17,     2.014862E-19,     3.017676E-18,    -5.587233E-18,     8.476248E-18,     5.374495E-18,     2.616499E-18,     2.460353E-18,
  8.650000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.998013E-18,     1.126232E-18,     1.342702E-18,     1.668285E-19,    -5.121682E-18,     1.142149E-18,    -3.698043E-18,     3.891157E-18,
  8.700000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.762512E-18,     1.289231E-18,     3.973083E-18,     3.087407E-18,     5.839310E-18,    -1.290415E-18,    -7.486827E-18,    -4.890406E-18,
  8.750000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.296178E-18,     2.397310E-18,     1.551946E-18,     5.419119E-18,     1.212300E-18,     8.931687E-19,     6.884927E-18,    -2.697111E-18,
  8.800000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     2.010256E-19,     3.957836E-18,    -8.077109E-18,     4.447760E-18,    -9.878497E-19,    -3.852177E-19,    -5.411574E-19,    -2.656964E-18,
  8.850000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     5.407389E-18,     2.899983E-19,     2.733532E-18,     5.840489E-18,    -5.019711E-18,     1.465921E-19,    -9.278489E-18,    -3.073473E-18,
  8.900000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.214005E-18,     7.614000E-19,     8.828926E-18,     1.437760E-19,     9.490660E-19,     9.735935E-18,    -1.439533E-18,     9.936271E-18,
  8.950000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.049301E-17,     6.995520E-18,     9.098961E-19,    -1.023794E-18,    -1.391130E-17,     6.817486E-18,    -9.560466E-19,     3.222919E-18,
  9.000000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     5.046726E-18,     3.277311E-19,    -4.260427E-18,    -4.769361E-18,    -6.337742E-18,     1.327747E-18,    -8.875081E-19,     7.755822E-19,
  9.050000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.264873E-18,    -3.436419E-18,    -4.738210E-18,    -1.745068E-18,    -2.072269E-19,     5.502291E-18,     6.727849E-20,     5.535718E-18,
  9.100000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -7.711424E-18,    -3.941725E-18,    -2.389284E-18,     3.835111E-18,    -7.064925E-19,    -4.260820E-18,    -4.485061E-18,     4.028231E-18,
  9.150000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.356964E-18,     4.723323E-18,    -9.796217E-19,    -3.612256E-18,     1.147925E-18,    -2.945163E-18,    -2.803554E-19,     1.569457E-18,
  9.200000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -1.424675E-18,     2.121155E-18,     8.378899E-18,     1.212259E-17,    -9.732823E-19,     3.500996E-18,     4.267134E-18,    -7.388848E-18,
  9.250000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -3.858024E-18,     4.188737E-18,     2.250752E-18,     2.838973E-18,     2.831533E-18,     3.926899E-19,     5.361664E-18,    -2.285611E-18,
  9.300000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.964393E-18,    -7.198419E-19,     1.781428E-18,     1.246949E-18,    -3.520611E-18,     2.037168E-18,     6.267090E-18,     1.622227E-18,
  9.350000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.204398E-18,     1.059339E-17,    -2.565959E-18,    -5.072892E-18,     4.467995E-18,     6.605022E-18,    -3.593522E-18,     4.249660E-18,
  9.400000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     3.092154E-18,     3.790862E-18,     8.113305E-19,    -2.147990E-18,    -4.204641E-18,    -2.269239E-18,     8.472291E-18,    -7.902936E-18,
  9.450000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.989528E-18,     2.248045E-18,     1.507860E-18,    -8.985127E-19,     1.410858E-18,     4.401381E-18,     4.815659E-18,    -1.374287E-18,
  9.500000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -1.140425E-19,     6.514673E-18,     5.749607E-18,    -1.552091E-18,     1.653744E-18,    -4.689011E-18,     2.423221E-18,     1.409853E-18,
  9.550000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.536775E-18,     1.084173E-17,    -5.435853E-18,    -8.095047E-18,    -9.674582E-19,     6.064041E-18,     2.403642E-18,     3.440999E-18,
  9.600000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     2.508593E-19,     1.000160E-18,    -1.972511E-17,    -4.271497E-18,    -7.343667E-19,     4.075500E-19,    -6.183468E-18,    -3.444929E-19,
  9.650000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     4.869456E-19,     1.208699E-18,     7.283647E-18,    -2.203492E-18,     4.389755E-18,    -3.621931E-18,     4.603401E-18,    -9.764039E-18,
  9.700000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     4.076340E-18,    -3.547031E-18,    -8.640540E-19,     3.027073E-18,     6.041977E-18,    -1.331103E-18,     2.358651E-18,    -4.735244E-19,
  9.750000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     2.758831E-18,    -5.721236E-18,    -1.080559E-17,    -3.144110E-18,     6.629792E-18,    -7.183221E-18,     2.009266E-18,    -4.913236E-18,
  9.800000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.764713E-18,     9.685487E-18,    -1.409575E-18,     4.928190E-18,     1.060123E-17,    -5.811162E-18,     5.208072E-18,     1.301642E-18,
  9.850000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.397009E-19,    -1.105172E-17,    -4.200597E-18,    -4.491906E-18,     9.938661E-18,    -5.856399E-18,     1.488866E-18,    -6.814613E-18,
  9.900000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -3.882135E-18,    -1.292133E-17,    -3.365897E-18,    -8.233003E-19,    -5.646013E-18,    -1.928404E-18,    -7.771513E-19,     6.094403E-18,
  9.950000E+01,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     2.377397E-18,     7.576323E-19,    -8.810002E-18,     6.873817E-18,     5.965333E-18,    -2.045336E-18,     7.953280E-19,    -3.967244E-18,
  1.000000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -5.951765E-18,    -5.512952E-18,     2.241941E-18,    -3.528389E-18,    -1.714701E-18,    -1.013399E-19,    -6.740798E-18,     5.642072E-19,
  1.005000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.784242E-18,    -2.590163E-18,    -5.192832E-18,     1.411637E-18,     5.214723E-18,     5.450363E-18,    -7.934004E-18,     9.175626E-18,
  1.010000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -7.185043E-19,    -4.572894E-18,     1.921919E-18,     4.713540E-18,    -2.313161E-18,     3.317267E-18,     3.162225E-18,     5.864168E-20,
  1.015000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.521658E-18,     2.595802E-18,    -1.698066E-18,    -3.056696E-18,     1.024566E-18,    -5.393416E-18,     1.000320E-18,     4.851706E-18,
  1.020000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -1.852687E-18,     3.073021E-18,     8.900491E-19,    -7.350504E-18,    -4.661256E-19,     3.738448E-18,    -3.081552E-18,     3.294863E-18,
  1.025000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.806884E-18,     2.551168E-18,    -6.147794E-18,    -5.680865E-18,    -6.824185E-18,     3.217419E-18,    -6.012569E-19,    -3.648599E-18,
  1.030000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     4.307424E-18,     3.485102E-18,    -2.988890E-18,     1.267348E-17,     3.351887E-18,     5.736805E-19,    -3.648626E-18,    -1.202324E-17,
  1.035000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.578028E-19,     6.887319E-18,    -9.801280E-18,    -1.477552E-18,     4.200358E-18,    -5.102970E-18,     3.703218E-18,    -4.773442E-18,
  1.040000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     4.264234E-18,     4.250001E-18,     1.413466E-18,     3.695252E-19,     3.740873E-18,    -1.335810E-17,    -4.474440E-19,     5.246558E-18,
  1.045000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -1.061246E-18,     1.355925E-18,    -1.620206E-18,     3.141122E-18,    -2.833271E-19,    -6.649427E-18,     1.976176E-18,    -1.414692E-18,
  1.050000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     8.955825E-18,    -1.012594E-17,     1.248863E-17,     2.163315E-18,     2.133988E-18,    -1.638972E-18,     1.277058E-19,     3.333383E-18,
  1.055000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.276671E-18,    -2.329944E-18,    -6.430533E-18,    -4.706598E-18,    -4.278314E-18,     8.897181E-18,     2.538766E-18,    -5.825279E-18,
  1.060000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -5.820025E-18,    -1.734719E-18,    -3.869690E-18,    -7.679752E-18,    -8.615367E-19,    -3.815005E-18,    -1.823379E-19,     9.676569E-18,
  1.065000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     6.451803E-18,     2.248863E-18,     3.658935E-18,    -1.123003E-19,    -7.862678E-18,    -2.012824E-19,     1.318272E-19,    -1.791894E-18,
  1.070000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -2.119449E-18,    -2.539862E-18,    -4.895839E-18,     4.851167E-19,    -5.758425E-18,    -1.058865E-17,     4.955087E-18,    -3.056496E-18,
  1.075000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     3.563349E-18,    -2.837136E-18,    -6.172979E-18,    -4.101506E-18,     3.922955E-18,    -3.059143E-19,    -1.023652E-18,     1.420376E-18,
  1.080000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     7.009043E-18,     8.618429E-19,     3.440578E-18,     2.221266E-18,     7.205999E-19,     7.976903E-19,     6.798418E-18,    -6.862813E-18,
  1.085000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -6.626248E-18,    -7.973741E-18,    -3.534891E-18,    -4.516371E-18,    -7.192715E-18,    -5.114623E-19,     3.849093E-18,    -8.734051E-19,
  1.090000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     3.211207E-18,     6.095360E-18,     1.407250E-18,    -6.902455E-18,    -5.781845E-18,    -5.048290E-18,     8.450594E-18,    -3.305152E-18,
  1.095000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.282005E-18,    -3.610060E-18,    -1.476503E-19,    -8.755365E-19,    -4.766453E-19,     3.759336E-18,     7.359136E-18,     1.039254E-18,
  1.100000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.978969E-18,     3.606691E-20,    -8.623129E-18,     2.644455E-18,     6.360961E-18,     2.371840E-18,     4.678190E-18,     7.778181E-18,
  1.105000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.156296E-18,    -2.501039E-18,     2.513548E-18,    -3.150289E-18,    -1.317851E-18,     5.484274E-18,     4.813718E-18,    -7.103307E-18,
  1.110000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -6.604996E-18,    -4.790334E-18,     8.857926E-18,     1.311741E-17,    -9.397001E-19,     2.150354E-18,    -2.141282E-18,    -3.200399E-18,
  1.115000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,    -4.392574E-19,    -6.121284E-20,    -1.589687E-18,     1.710006E-18,    -2.059737E-18,     6.151517E-19,    -1.485577E-18,     3.542757E-18,
  1.120000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     1.401107E-18,     2.730998E-19,     3.606354E-18,     3.433040E-18,     3.320607E-18,     2.295380E-18,    -4.358065E-18,    -4.873114E-18,
  1.125000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     3.005460E-18,     2.716834E-18,    -3.304621E-18,     5.186818E-18,    -2.360257E-19,     3.639572E-19,    -4.809963E-18,    -2.762113E-18,
  1.130000E+02,    -5.327613E-18,    -9.945939E-18,     1.943472E-18,     2.319999E-18,    -2.249762E-18,    -3.516631E-18,    -5.011794E-19,    -1.449525E-18,     2.431652E-18,    -7.032796E-18,    -1.296190E-19,
